idmatch,result_finish_match,result_finish_match_prediction,proba_win_1,proba_draw,proba_win_2
133615,,2,0.35,0.37333333333333335,0.27666666666666667
32820,,3,0.32,0.31,0.37
92731,,1,0.35333333333333333,0.3466666666666667,0.3
59443,,3,0.36,0.2733333333333333,0.36666666666666664
59983,,1,0.42,0.32666666666666666,0.25333333333333335
94653,,3,0.2733333333333333,0.3466666666666667,0.38
149757,,3,0.33,0.3333333333333333,0.33666666666666667
39275,,1,0.4633333333333333,0.29333333333333333,0.24333333333333335
127336,,1,0.4,0.29,0.31
60487,,3,0.3233333333333333,0.2633333333333333,0.41333333333333333
71964,,1,0.37,0.29,0.34
171211,,2,0.35333333333333333,0.38,0.26666666666666666
27285,,1,0.3566666666666667,0.3,0.3433333333333333
175272,,2,0.32666666666666666,0.37,0.30333333333333334
16425,,3,0.28,0.3466666666666667,0.37333333333333335
13896,,2,0.32,0.37666666666666665,0.30333333333333334
43429,,1,0.34,0.3233333333333333,0.33666666666666667
75264,,1,0.38666666666666666,0.29,0.3233333333333333
33826,,2,0.31,0.3933333333333333,0.2966666666666667
135554,,2,0.33666666666666667,0.3466666666666667,0.31666666666666665
73996,,3,0.32,0.32,0.36
139106,,3,0.29333333333333333,0.31666666666666665,0.39
110221,,1,0.38666666666666666,0.33,0.2833333333333333
69733,,2,0.30333333333333334,0.4266666666666667,0.27
71573,,2,0.2966666666666667,0.36666666666666664,0.33666666666666667
21891,,3,0.30666666666666664,0.2833333333333333,0.41
95483,,1,0.39,0.24,0.37
131294,,1,0.43,0.23333333333333334,0.33666666666666667
98440,,2,0.3333333333333333,0.38333333333333336,0.2833333333333333
126521,,1,0.4,0.29333333333333333,0.30666666666666664
158088,,3,0.29,0.32666666666666666,0.38333333333333336
96230,,2,0.29333333333333333,0.38,0.32666666666666666
123532,,3,0.32,0.24666666666666667,0.43333333333333335
108867,,3,0.3,0.2733333333333333,0.4266666666666667
116420,,3,0.32666666666666666,0.25666666666666665,0.4166666666666667
155373,,1,0.41,0.3433333333333333,0.24666666666666667
101953,,1,0.3566666666666667,0.30666666666666664,0.33666666666666667
110204,,1,0.4666666666666667,0.27666666666666667,0.25666666666666665
55370,,1,0.36666666666666664,0.2866666666666667,0.3466666666666667
95845,,2,0.32666666666666666,0.34,0.3333333333333333
129468,,1,0.37333333333333335,0.29,0.33666666666666667
42100,,2,0.31666666666666665,0.35,0.3333333333333333
65048,,2,0.26666666666666666,0.38666666666666666,0.3466666666666667
27729,,3,0.3333333333333333,0.3,0.36666666666666664
107840,,2,0.29,0.36666666666666664,0.3433333333333333
118384,,2,0.30666666666666664,0.3566666666666667,0.33666666666666667
64694,,1,0.3566666666666667,0.30333333333333334,0.34
151442,,2,0.2833333333333333,0.4033333333333333,0.31333333333333335
108761,,2,0.29,0.3566666666666667,0.35333333333333333
41869,,3,0.3466666666666667,0.2833333333333333,0.37
106596,,3,0.30666666666666664,0.30333333333333334,0.39
113530,,1,0.4033333333333333,0.27,0.32666666666666666
150677,,3,0.36,0.24333333333333335,0.39666666666666667
153224,,2,0.3233333333333333,0.39666666666666667,0.28
25090,,3,0.31333333333333335,0.3,0.38666666666666666
172450,,2,0.32,0.34,0.34
66430,,2,0.31333333333333335,0.36666666666666664,0.32
15278,,2,0.30333333333333334,0.38666666666666666,0.31
118192,,3,0.3,0.34,0.36
174997,,3,0.27,0.3333333333333333,0.39666666666666667
25783,,2,0.32666666666666666,0.37333333333333335,0.3
136903,,1,0.3566666666666667,0.32,0.3233333333333333
70579,,2,0.31333333333333335,0.38666666666666666,0.3
116195,,1,0.3466666666666667,0.33666666666666667,0.31666666666666665
121044,,1,0.3933333333333333,0.24,0.36666666666666664
133970,,1,0.35,0.3,0.35
123253,,1,0.4066666666666667,0.32666666666666666,0.26666666666666666
108748,,2,0.26,0.4066666666666667,0.3333333333333333
2996,,3,0.28,0.22,0.5
29277,,1,0.35333333333333333,0.3,0.3466666666666667
150341,,3,0.2633333333333333,0.31,0.4266666666666667
70254,,1,0.38666666666666666,0.32666666666666666,0.2866666666666667
134462,,1,0.37,0.28,0.35
121225,,3,0.34,0.2833333333333333,0.37666666666666665
89873,,1,0.4,0.30333333333333334,0.2966666666666667
13251,,3,0.26,0.32666666666666666,0.41333333333333333
29929,,2,0.3466666666666667,0.41333333333333333,0.24
81087,,1,0.4,0.29333333333333333,0.30666666666666664
70182,,1,0.42333333333333334,0.27666666666666667,0.3
4929,,3,0.29,0.32666666666666666,0.38333333333333336
110271,,3,0.25666666666666665,0.36333333333333334,0.38
170598,,2,0.29333333333333333,0.42333333333333334,0.2833333333333333
126983,,3,0.3,0.31,0.39
59067,,3,0.33666666666666667,0.25333333333333335,0.41
127295,,1,0.35333333333333333,0.32,0.32666666666666666
131461,,3,0.35333333333333333,0.22333333333333333,0.42333333333333334
134673,,3,0.36,0.27666666666666667,0.36333333333333334
152949,,3,0.3233333333333333,0.22333333333333333,0.4533333333333333
23512,,1,0.43,0.2633333333333333,0.30666666666666664
60856,,3,0.36,0.23666666666666666,0.4033333333333333
112933,,2,0.33,0.34,0.33
70019,,3,0.37,0.25,0.38
99112,,2,0.33,0.3566666666666667,0.31333333333333335
98195,,3,0.30333333333333334,0.2733333333333333,0.42333333333333334
136941,,1,0.41333333333333333,0.27666666666666667,0.31
71761,,1,0.43,0.35333333333333333,0.21666666666666667
168503,,1,0.47333333333333333,0.26666666666666666,0.26
98782,,1,0.36,0.2833333333333333,0.3566666666666667
15660,,1,0.3433333333333333,0.34,0.31666666666666665
32706,,1,0.38,0.32666666666666666,0.29333333333333333
38194,,2,0.3,0.4033333333333333,0.2966666666666667
85106,,3,0.27,0.33,0.4
23589,,3,0.35333333333333333,0.2833333333333333,0.36333333333333334
61506,,3,0.29,0.35333333333333333,0.3566666666666667
106305,,3,0.32666666666666666,0.31,0.36333333333333334
95817,,2,0.35333333333333333,0.37333333333333335,0.2733333333333333
175154,,1,0.5433333333333333,0.30666666666666664,0.15
71503,,3,0.24333333333333335,0.31,0.44666666666666666
112894,,1,0.44666666666666666,0.24333333333333335,0.31
59971,,1,0.39,0.29,0.32
66688,,3,0.30666666666666664,0.27,0.42333333333333334
111958,,3,0.2866666666666667,0.26666666666666666,0.44666666666666666
150449,,1,0.37,0.26666666666666666,0.36333333333333334
100861,,1,0.3933333333333333,0.2966666666666667,0.31
94792,,3,0.35333333333333333,0.24333333333333335,0.4033333333333333
99844,,1,0.33666666666666667,0.33,0.3333333333333333
104642,,3,0.3,0.32666666666666666,0.37333333333333335
74996,,2,0.3433333333333333,0.37666666666666665,0.28
70550,,3,0.2833333333333333,0.32,0.39666666666666667
75231,,1,0.36666666666666664,0.27666666666666667,0.3566666666666667
123299,,3,0.35,0.27,0.38
98991,,3,0.3,0.34,0.36
144428,,1,0.37,0.31666666666666665,0.31333333333333335
38494,,3,0.31333333333333335,0.3,0.38666666666666666
151133,,2,0.24333333333333335,0.4,0.3566666666666667
155198,,1,0.37333333333333335,0.29,0.33666666666666667
110534,,1,0.48,0.31,0.21
105841,,2,0.32666666666666666,0.42333333333333334,0.25
132163,,2,0.32,0.35333333333333333,0.32666666666666666
141024,,3,0.31666666666666665,0.2733333333333333,0.41
11687,,1,0.36666666666666664,0.30333333333333334,0.33
60082,,2,0.32,0.34,0.34
58793,,2,0.3333333333333333,0.33666666666666667,0.33
107836,,1,0.38333333333333336,0.26,0.3566666666666667
166816,,1,0.36333333333333334,0.33666666666666667,0.3
97206,,3,0.3433333333333333,0.30333333333333334,0.35333333333333333
116741,,3,0.3333333333333333,0.25,0.4166666666666667
59097,,1,0.4,0.28,0.32
20511,,1,0.38666666666666666,0.32,0.29333333333333333
100657,,3,0.3233333333333333,0.25,0.4266666666666667
118475,,1,0.37,0.33666666666666667,0.29333333333333333
32985,,1,0.4166666666666667,0.29333333333333333,0.29
173615,,1,0.36,0.3466666666666667,0.29333333333333333
87225,,1,0.36,0.32666666666666666,0.31333333333333335
170689,,2,0.30333333333333334,0.38,0.31666666666666665
104176,,3,0.33666666666666667,0.30666666666666664,0.3566666666666667
115192,,3,0.31333333333333335,0.27,0.4166666666666667
115956,,2,0.30666666666666664,0.39666666666666667,0.2966666666666667
100584,,1,0.4166666666666667,0.37333333333333335,0.21
3996,,3,0.33,0.29333333333333333,0.37666666666666665
58740,,1,0.3933333333333333,0.2733333333333333,0.3333333333333333
1475,,3,0.32,0.33666666666666667,0.3433333333333333
111724,,3,0.31333333333333335,0.31333333333333335,0.37333333333333335
132025,,3,0.26666666666666666,0.3333333333333333,0.4
95027,,2,0.33666666666666667,0.35,0.31333333333333335
105260,,2,0.29333333333333333,0.37,0.33666666666666667
4533,,3,0.27666666666666667,0.36,0.36333333333333334
108333,,2,0.3233333333333333,0.3933333333333333,0.2833333333333333
42103,,3,0.3233333333333333,0.3333333333333333,0.3433333333333333
103445,,1,0.36666666666666664,0.36666666666666664,0.26666666666666666
107523,,1,0.38666666666666666,0.29,0.3233333333333333
145912,,3,0.26666666666666666,0.27666666666666667,0.45666666666666667
100542,,1,0.36333333333333334,0.2833333333333333,0.35333333333333333
60361,,3,0.34,0.27666666666666667,0.38333333333333336
115177,,1,0.37666666666666665,0.25666666666666665,0.36666666666666664
106762,,1,0.35,0.33666666666666667,0.31333333333333335
126555,,1,0.37333333333333335,0.29333333333333333,0.3333333333333333
28944,,3,0.37666666666666665,0.23,0.3933333333333333
62090,,3,0.3333333333333333,0.24,0.4266666666666667
75004,,3,0.3333333333333333,0.31,0.3566666666666667
130274,,3,0.35333333333333333,0.26,0.38666666666666666
136776,,1,0.36,0.34,0.3
29984,,3,0.3333333333333333,0.29333333333333333,0.37333333333333335
5817,,2,0.30666666666666664,0.39,0.30333333333333334
109435,,1,0.43333333333333335,0.25666666666666665,0.31
15868,,1,0.4266666666666667,0.25333333333333335,0.32
156162,,3,0.34,0.3,0.36
93887,,2,0.27,0.43,0.3
96524,,1,0.36333333333333334,0.3466666666666667,0.29
75084,,1,0.3466666666666667,0.3233333333333333,0.33
132206,,3,0.3,0.32666666666666666,0.37333333333333335
105255,,1,0.44,0.29333333333333333,0.26666666666666666
42274,,1,0.37333333333333335,0.3333333333333333,0.29333333333333333
172652,,3,0.3333333333333333,0.31333333333333335,0.35333333333333333
56483,,1,0.37,0.32666666666666666,0.30333333333333334
118299,,3,0.31666666666666665,0.30333333333333334,0.38
60430,,2,0.3233333333333333,0.35333333333333333,0.3233333333333333
138013,,3,0.28,0.31666666666666665,0.4033333333333333
135169,,3,0.32,0.31,0.37
159916,,1,0.42,0.2866666666666667,0.29333333333333333
104153,,1,0.38,0.3333333333333333,0.2866666666666667
107814,,2,0.35333333333333333,0.37333333333333335,0.2733333333333333
118367,,2,0.3433333333333333,0.38333333333333336,0.2733333333333333
29938,,1,0.36,0.33,0.31
99681,,2,0.27666666666666667,0.4,0.3233333333333333
45570,,3,0.38666666666666666,0.21333333333333335,0.4
39359,,1,0.45,0.24666666666666667,0.30333333333333334
120714,,3,0.3,0.3,0.4
153272,,1,0.43666666666666665,0.24666666666666667,0.31666666666666665
43583,,1,0.35,0.32666666666666666,0.3233333333333333
96539,,3,0.33,0.29333333333333333,0.37666666666666665
27710,,3,0.30333333333333334,0.34,0.3566666666666667
121376,,1,0.35333333333333333,0.30333333333333334,0.3433333333333333
64673,,2,0.3566666666666667,0.36333333333333334,0.28
171228,,2,0.32666666666666666,0.4166666666666667,0.25666666666666665
70290,,1,0.39,0.2966666666666667,0.31333333333333335
61519,,3,0.32666666666666666,0.30666666666666664,0.36666666666666664
71494,,3,0.31666666666666665,0.3233333333333333,0.36
149425,,1,0.38333333333333336,0.32666666666666666,0.29
82684,,2,0.30666666666666664,0.43333333333333335,0.26
70542,,2,0.31,0.36333333333333334,0.32666666666666666
13390,,2,0.2733333333333333,0.38,0.3466666666666667
110347,,1,0.4033333333333333,0.23333333333333334,0.36333333333333334
163783,,2,0.32666666666666666,0.39666666666666667,0.27666666666666667
11746,,3,0.3233333333333333,0.31,0.36666666666666664
121378,,2,0.3466666666666667,0.37,0.2833333333333333
103683,,2,0.33666666666666667,0.36,0.30333333333333334
149021,,3,0.37333333333333335,0.24,0.38666666666666666
110669,,2,0.33666666666666667,0.42333333333333334,0.24
29961,,1,0.47,0.22333333333333333,0.30666666666666664
55443,,1,0.43333333333333335,0.3,0.26666666666666666
25014,,1,0.37333333333333335,0.3233333333333333,0.30333333333333334
4298,,3,0.31,0.3,0.39
155876,,1,0.37,0.36333333333333334,0.26666666666666666
110286,,3,0.3233333333333333,0.32666666666666666,0.35
32850,,1,0.38333333333333336,0.31333333333333335,0.30333333333333334
149456,,3,0.29,0.25333333333333335,0.45666666666666667
112270,,3,0.33666666666666667,0.2966666666666667,0.36666666666666664
152922,,3,0.3566666666666667,0.24666666666666667,0.39666666666666667
99435,,3,0.30666666666666664,0.33,0.36333333333333334
39327,,3,0.3433333333333333,0.2833333333333333,0.37333333333333335
97783,,3,0.31,0.3433333333333333,0.3466666666666667
118617,,1,0.35333333333333333,0.30333333333333334,0.3433333333333333
46623,,1,0.39666666666666667,0.26,0.3433333333333333
33809,,1,0.37,0.2966666666666667,0.3333333333333333
93015,,3,0.31333333333333335,0.32666666666666666,0.36
154623,,1,0.4066666666666667,0.3233333333333333,0.27
48010,,1,0.4,0.30666666666666664,0.29333333333333333
69140,,3,0.32666666666666666,0.2833333333333333,0.39
97371,,2,0.3433333333333333,0.36666666666666664,0.29
159640,,2,0.32666666666666666,0.38333333333333336,0.29
60121,,1,0.5366666666666666,0.27666666666666667,0.18666666666666668
59841,,1,0.35333333333333333,0.29333333333333333,0.35333333333333333
130803,,3,0.23666666666666666,0.33,0.43333333333333335
174935,,3,0.30666666666666664,0.31333333333333335,0.38
45039,,1,0.39,0.29,0.32
134242,,1,0.4,0.25333333333333335,0.3466666666666667
99661,,3,0.29333333333333333,0.31333333333333335,0.3933333333333333
57114,,3,0.3433333333333333,0.30333333333333334,0.35333333333333333
70833,,3,0.27,0.32666666666666666,0.4033333333333333
87797,,3,0.2733333333333333,0.30666666666666664,0.42
71714,,3,0.29333333333333333,0.34,0.36666666666666664
1478,,1,0.36,0.28,0.36
154204,,1,0.42,0.28,0.3
127821,,1,0.37333333333333335,0.37,0.25666666666666665
91894,,2,0.30666666666666664,0.37,0.3233333333333333
4197,,1,0.3933333333333333,0.24666666666666667,0.36
70860,,3,0.21,0.39,0.4
25604,,1,0.43,0.28,0.29
60292,,2,0.3566666666666667,0.4666666666666667,0.17666666666666667
107927,,1,0.45666666666666667,0.24333333333333335,0.3
69860,,2,0.30333333333333334,0.3566666666666667,0.34
123269,,3,0.30666666666666664,0.27666666666666667,0.4166666666666667
153173,,3,0.3466666666666667,0.21,0.44333333333333336
4264,,1,0.4633333333333333,0.30666666666666664,0.23
106781,,2,0.31,0.38333333333333336,0.30666666666666664
23061,,2,0.31666666666666665,0.36666666666666664,0.31666666666666665
48063,,2,0.3333333333333333,0.48,0.18666666666666668
18125,,1,0.33666666666666667,0.33,0.3333333333333333
60271,,1,0.39,0.2966666666666667,0.31333333333333335
68838,,3,0.33666666666666667,0.2966666666666667,0.36666666666666664
96280,,3,0.2633333333333333,0.3333333333333333,0.4033333333333333
136452,,1,0.41,0.3333333333333333,0.25666666666666665
59326,,1,0.3566666666666667,0.33666666666666667,0.30666666666666664
105020,,3,0.3,0.30666666666666664,0.3933333333333333
129918,,2,0.3566666666666667,0.38333333333333336,0.26
135074,,1,0.35,0.3466666666666667,0.30333333333333334
151477,,3,0.32666666666666666,0.31666666666666665,0.3566666666666667
111205,,3,0.33,0.30666666666666664,0.36333333333333334
61053,,1,0.37333333333333335,0.27666666666666667,0.35
82968,,1,0.39,0.3233333333333333,0.2866666666666667
75447,,2,0.34,0.38,0.28
102643,,2,0.3466666666666667,0.35,0.30333333333333334
169459,,1,0.39666666666666667,0.27,0.3333333333333333
105985,,1,0.42333333333333334,0.25333333333333335,0.3233333333333333
125707,,3,0.31666666666666665,0.33666666666666667,0.3466666666666667
151154,,2,0.31666666666666665,0.38,0.30333333333333334
41573,,3,0.3333333333333333,0.22,0.44666666666666666
60055,,2,0.35,0.37,0.28
151125,,3,0.2733333333333333,0.3466666666666667,0.38
103546,,3,0.22333333333333333,0.2866666666666667,0.49
75008,,2,0.25,0.44666666666666666,0.30333333333333334
103971,,3,0.29,0.34,0.37
36966,,3,0.29,0.34,0.37
99663,,3,0.33666666666666667,0.2833333333333333,0.38
93986,,1,0.47333333333333333,0.24,0.2866666666666667
105254,,1,0.39666666666666667,0.36,0.24333333333333335
129477,,2,0.35333333333333333,0.3566666666666667,0.29
133861,,2,0.3433333333333333,0.35333333333333333,0.30333333333333334
15933,,2,0.32666666666666666,0.3433333333333333,0.33
78054,,2,0.3433333333333333,0.36,0.2966666666666667
125085,,3,0.31333333333333335,0.3233333333333333,0.36333333333333334
20268,,3,0.27,0.31,0.42
65512,,1,0.43,0.25333333333333335,0.31666666666666665
86697,,1,0.4033333333333333,0.29,0.30666666666666664
115954,,1,0.38333333333333336,0.26666666666666666,0.35
102333,,2,0.3566666666666667,0.36,0.2833333333333333
17050,,3,0.34,0.24,0.42
153864,,3,0.32,0.20666666666666667,0.47333333333333333
135292,,2,0.2866666666666667,0.39666666666666667,0.31666666666666665
64871,,2,0.2966666666666667,0.36,0.3433333333333333
81904,,3,0.33,0.2633333333333333,0.4066666666666667
23521,,3,0.38,0.23666666666666666,0.38333333333333336
32919,,1,0.47333333333333333,0.26,0.26666666666666666
84903,,1,0.47,0.25666666666666665,0.2733333333333333
70353,,1,0.36,0.2866666666666667,0.35333333333333333
24481,,3,0.30666666666666664,0.26,0.43333333333333335
80647,,1,0.3566666666666667,0.35,0.29333333333333333
135857,,2,0.31,0.37,0.32
155309,,1,0.43,0.30333333333333334,0.26666666666666666
131356,,2,0.32,0.38,0.3
132018,,2,0.30333333333333334,0.3933333333333333,0.30333333333333334
