idmatch,result_finish_match,result_finish_match_prediction,proba_win_1,proba_draw,proba_win_2
11779,,1,0.43119368557068044,0.28057045056481406,0.2882358638645055
27414,,1,0.4105768464086335,0.27168905963827794,0.31773409395308844
70878,,1,0.3641555161115773,0.29445503672122103,0.3413894471672017
158189,,1,0.39060870535747877,0.33448297725764914,0.274908317384872
64166,,1,0.4184832608719673,0.27155908458809697,0.3099576545399357
70293,,3,0.34555551171157645,0.2967218365742518,0.3577226517141717
60746,,1,0.4100075386489011,0.2625605324128752,0.32743192893822365
60557,,1,0.4051633338486738,0.31778183186235187,0.27705483428897437
102486,,3,0.35963622834274767,0.27495991380394624,0.36540385785330604
103137,,1,0.44294778385084793,0.28398565033791456,0.27306656581123767
70247,,3,0.2533616943150326,0.32862344215660827,0.41801486352835926
95088,,1,0.3795050850944025,0.29844483329711635,0.32205008160848114
111176,,1,0.4231916715171291,0.2683996528152499,0.30840867566762104
54444,,3,0.36889560571404423,0.2619085236496793,0.3691958706362765
38313,,1,0.39016712556366073,0.2876992338111579,0.32213364062518124
139029,,3,0.31338151824010146,0.30154259832545893,0.3850758834344397
39292,,1,0.39383945878095356,0.29526363748544626,0.31089690373360007
165044,,1,0.36116509840878513,0.30010893455067034,0.33872596704054464
171402,,1,0.4443609117753213,0.25514064984572776,0.300498438378951
116766,,1,0.37889256821075235,0.3054257807243594,0.3156816510648883
97613,,3,0.3337225556752957,0.3119496361503563,0.354327808174348
59043,,1,0.39176498133534127,0.31283496380741777,0.295400054857241
46443,,1,0.3891837957542481,0.34476444350339486,0.26605176074235687
46713,,2,0.3487110505553243,0.3697309645336442,0.2815579849110315
122659,,2,0.31604640723026967,0.38088551554146927,0.3030680772282611
70107,,1,0.38820660440106375,0.32384714765463646,0.28794624794429974
74818,,1,0.40548457864592297,0.3049941082905397,0.2895213130635374
171454,,1,0.4011785846701527,0.3110355639582701,0.28778585137157714
174285,,1,0.41047105776946635,0.2125809409574241,0.37694800127310946
142196,,1,0.4399405991132002,0.28894655559225246,0.2711128452945474
110426,,1,0.3615835453651677,0.3221422480616243,0.31627420657320804
4531,3.0,3,0.3347383273376007,0.3294396675742309,0.3358220050881685
106841,,1,0.3420624847398752,0.33733346803140146,0.3206040472287234
121721,,1,0.4031646897596674,0.27815857047777565,0.31867673976255706
4514,,1,0.3748175294042886,0.3057516019050054,0.319430868690706
86313,,1,0.37908010607232695,0.25113141157211727,0.3697884823555559
69383,,1,0.40200948994117136,0.26238708175291486,0.3356034283059137
45909,,1,0.37547584495872016,0.2969279540828633,0.3275962009584166
116140,,2,0.3226688540963624,0.3498858302657599,0.3274453156378777
158266,,1,0.393239335684089,0.29713837807476423,0.30962228624114674
131863,,1,0.37596536093988386,0.3296741206708168,0.2943605183892993
134006,,2,0.3090934009617626,0.39845915034007423,0.2924474486981633
133180,,1,0.3865984985768054,0.28690392293991085,0.32649757848328365
151250,,2,0.3330580585122932,0.3725449115893514,0.2943970298983555
46576,,1,0.3572690770385478,0.35511039071821093,0.2876205322432413
96861,,3,0.31533854987033566,0.2790398181431023,0.4056216319865619
62521,,1,0.3804960282244383,0.26887381656396936,0.35063015521159235
102687,,3,0.3295817278185598,0.31662774331040927,0.35379052887103096
140065,,1,0.3694141745925707,0.2644521699942063,0.36613365541322296
112087,,1,0.421195824203733,0.275264107590799,0.3035400682054679
144966,,3,0.35952650693561206,0.23691403404450023,0.4035594590198877
146049,,3,0.35820118760421793,0.26661144347667115,0.375187368919111
57277,,1,0.3765794881252949,0.2922311091004249,0.3311894027742802
70404,,1,0.3884970334219693,0.3203114405450915,0.29119152603293913
20376,3.0,1,0.39346002182336626,0.29653701476063415,0.31000296341599964
147749,,1,0.36614785150220425,0.325256647290857,0.3085955012069388
42293,,1,0.3753760662849009,0.2869743557737006,0.3376495779413985
104568,,1,0.4169772609741029,0.27728005516743476,0.30574268385846237
119970,,1,0.37370890774190607,0.27755881020643114,0.34873228205166273
69046,,1,0.38445684018630666,0.26196161038987686,0.3535815494238164
58208,,3,0.32198430990745763,0.27668197412512746,0.40133371596741485
133931,,1,0.3886737959374342,0.2852957928208696,0.3260304112416961
25334,1.0,3,0.3425026230958685,0.2894144163881202,0.3680829605160113
135949,,1,0.3531991687440172,0.3132402195990723,0.3335606116569105
67097,,1,0.3805817797100344,0.312532816623527,0.3068854036664386
86142,,1,0.36388520024926374,0.2727251155372837,0.3633896842134526
100273,,1,0.38379918878082675,0.29604469618618157,0.32015611503299174
171476,,3,0.3394710567853405,0.30733363250631707,0.35319531070834237
152156,,3,0.34172222528340834,0.2925350380930321,0.36574273662355955
65301,,1,0.3998263496826327,0.2762385271174265,0.3239351231999407
25017,1.0,1,0.4006759867514366,0.30647624250355776,0.2928477707450057
100868,,1,0.37585009031620104,0.2996335714813639,0.324516338202435
103257,,3,0.3103354248093997,0.2721534161840212,0.4175111590065792
166970,,1,0.3909946916762196,0.3455786878367399,0.2634266204870406
147451,,3,0.319017722401525,0.31162374322837155,0.3693585343701034
102907,,1,0.3779397309384444,0.3026855164175656,0.31937475264399007
18982,,1,0.37874959114832063,0.31436859808740253,0.30688181076427684
167036,,1,0.3817972473768083,0.31173702396046327,0.30646572866272836
172274,,1,0.3960305338121394,0.2516887523196828,0.3522807138681779
118607,,1,0.41633802537117043,0.3050306551011895,0.27863131952764014
71588,,1,0.3849231977110915,0.308841615126421,0.3062351871624874
104921,,3,0.3546682953047525,0.2715326075043026,0.37379909719094495
91844,,3,0.3412659038645155,0.299585392712486,0.35914870342299854
22720,,1,0.40853064082042945,0.31191181408215574,0.2795575450974147
4872,,3,0.30402472177899736,0.2651224500359877,0.430852828185015
79126,,1,0.3655372557723161,0.30538610105112324,0.3290766431765606
37925,,3,0.3442124859402202,0.28523996151971354,0.3705475525400662
149601,,3,0.3492660443511905,0.2957891572293755,0.35494479841943405
148084,,1,0.3740881162431152,0.2622454695662548,0.36366641419063
181349,,1,0.3417221500663072,0.3322867736064408,0.325991076327252
58330,,3,0.3589360723035142,0.27670974898337924,0.36435417871310655
101523,,1,0.3630722998970975,0.301195872973038,0.3357318271298646
116315,,1,0.3676270082476245,0.33130390360363904,0.30106908814873634
27055,,3,0.3406588842891194,0.2964514263286261,0.3628896893822544
169564,,3,0.35605298843944433,0.28778590536312215,0.3561611061974335
173291,,1,0.36979408232312694,0.30679769980346516,0.32340821787340784
161449,,1,0.37112386162625854,0.29212752742063053,0.33674861095311087
131164,,1,0.40661091688790074,0.28196536718167703,0.3114237159304222
100752,,3,0.321948588873643,0.3117765545647065,0.36627485656165054
149684,,1,0.35835389749660407,0.3389040195143152,0.30274208298908073
120729,,3,0.3326718778322348,0.2938399680085796,0.3734881541591857
105706,,1,0.38313967175635794,0.2843335573746905,0.33252677086895155
152712,,2,0.3351765410601445,0.3466881935169113,0.3181352654229442
4446,,3,0.33601053226891203,0.2629864504685218,0.40100301726256615
58983,,1,0.4109366893732995,0.26944349190644995,0.3196198187202506
161927,,1,0.3586474777152068,0.30694864684598694,0.3344038754388063
67935,,3,0.3127669485789956,0.32063043188528884,0.3666026195357156
129981,,1,0.41854151363193226,0.28103792778962733,0.3004205585784404
116116,,1,0.3772714236425496,0.29011583883280406,0.3326127375246464
112363,,1,0.37286710334838186,0.28406041673850035,0.34307247991311784
39587,,1,0.38771699404327087,0.2744782896539296,0.3378047163027995
112097,,1,0.3809431143905401,0.29788478693699877,0.321172098672461
39641,,1,0.40507633822062394,0.30797844213434894,0.2869452196450271
33810,,1,0.35351996071384395,0.3273651416807939,0.3191148976053623
110288,,1,0.4074510127554883,0.3014445101694308,0.291104477075081
57628,,3,0.3515009940356124,0.2598174345684312,0.3886815713959563
136874,,1,0.37409352749616587,0.2885541668674777,0.33735230563635654
105674,,1,0.40394949073604286,0.29039961251589447,0.3056508967480627
57681,,1,0.40753964815307037,0.27718373932534557,0.3152766125215841
150982,,1,0.4305941152826434,0.26615671062774227,0.30324917408961427
124369,,1,0.339745923789697,0.3293678773469233,0.33088619886337967
104790,,3,0.3328517977587618,0.3047907488817869,0.36235745335945124
107796,,1,0.4222908498807106,0.24907368880402325,0.3286354613152661
61061,,3,0.3502612003589242,0.28334590789736713,0.36639289174370876
150405,,1,0.35962142103813105,0.2819528517111964,0.3584257272506727
37237,,1,0.42161661527038363,0.261244318651915,0.31713906607770137
148492,,3,0.348035627678251,0.2960241295198192,0.3559402428019297
29993,,1,0.3896237518306855,0.27544036852471837,0.33493587964459615
77000,,3,0.33615601369255027,0.2808911573614579,0.3829528289459918
152475,,1,0.3538218426639283,0.32514870152671427,0.32102945580935743
151335,,3,0.3553086536350389,0.26007928410178877,0.38461206226317246
131220,,1,0.34563134818008523,0.32627403796181703,0.32809461385809774
142617,,1,0.3830407005477978,0.3470816042303076,0.26987769522189453
144505,,1,0.34590466946660275,0.32198823767173423,0.33210709286166296
136157,,3,0.3522205620796499,0.2917540232232631,0.35602541469708704
98293,,1,0.400789990698931,0.2755709630238502,0.32363904627721884
102488,,1,0.37441257534380246,0.2672381799310533,0.3583492447251443
17765,3.0,1,0.3860833116931989,0.2920023500744893,0.3219143382323117
33053,,2,0.3509191867603736,0.35173941879354786,0.2973413944460786
140124,,1,0.3533640311155446,0.3060458358106551,0.3405901330738002
63821,,3,0.351923881153167,0.29199920841350496,0.35607691043332806
15831,,1,0.4340868640776395,0.26993549722317,0.2959776386991906
15266,,3,0.35631634617368924,0.24579355880408413,0.3978900950222267
147555,,1,0.38440639665864323,0.30542958844181844,0.3101640148995384
27312,,1,0.40719219436475623,0.2727393576360033,0.3200684479992405
100729,,1,0.38739432052791345,0.3575180020572322,0.25508767741485433
116198,,1,0.36520210340948117,0.31192866631690724,0.32286923027361153
103012,,1,0.39539929335618546,0.2902499095325883,0.3143507971112262
58365,,1,0.3469150952013285,0.32762477818881314,0.32546012660985824
55538,,3,0.36689819336429785,0.25742569760652656,0.37567610902917553
134550,,1,0.3638531335647101,0.30863868876390393,0.3275081776713859
39600,,1,0.40170760212184453,0.29510130524569655,0.3031910926324588
63254,,1,0.36526984232237925,0.29467456412190485,0.34005559355571585
4832,1.0,1,0.4210863348873147,0.2781624143754662,0.30075125073721903
80648,,1,0.3780616330167327,0.30606262526897976,0.3158757417142875
48260,,1,0.37376784186634116,0.3164493581821193,0.3097827999515395
102250,,1,0.4069939755840388,0.3258399316993039,0.2671660927166572
15701,,1,0.3843897198435209,0.2862802253264841,0.32933005482999494
20168,1.0,1,0.38290876556707465,0.24613662619053855,0.37095460824238674
123920,,1,0.3930314277277393,0.2997223270654765,0.3072462452067841
168916,,2,0.3246290161685565,0.35026246454137366,0.3251085192900699
58379,,1,0.40580985085145077,0.29275858891293505,0.301431560235614
107098,,1,0.398658406419362,0.26074518942294145,0.34059640415769654
104480,,1,0.34446640695400244,0.327837655660223,0.3276959373857747
81811,,1,0.3553577366844482,0.3341658598712749,0.31047640344427696
101521,,1,0.360299948352838,0.29478261454972726,0.3449174370974347
131947,,1,0.3943940662175231,0.2625153063159669,0.34309062746651003
136483,,1,0.3795827073724662,0.28795700845730676,0.33246028417022705
171101,,1,0.3700595413103113,0.32563508544391945,0.30430537324576934
99177,,1,0.3643953863506311,0.2892436183979908,0.3463609952513781
63422,,3,0.3245179977078456,0.3240186443228482,0.3514633579693063
62984,,1,0.3989549543686879,0.2768757123405632,0.324169333290749
70204,,1,0.3961188701558908,0.2885044392924745,0.3153766905516347
122841,,1,0.3958264888777354,0.2965821510652394,0.30759136005702514
4749,,1,0.3695826002971752,0.26339329082564783,0.367024108877177
62776,,2,0.32810053795620214,0.37593723805249396,0.2959622239913038
111438,,1,0.352107795495186,0.29796308277193345,0.3499291217328806
120335,,1,0.37570853002683574,0.2673026853111685,0.35698878466199563
4155,,1,0.40043707635788317,0.2692160135148649,0.33034691012725187
48232,,1,0.39666568851514283,0.2729961192972926,0.3303381921875645
97322,,3,0.3486407970588712,0.260541113544328,0.39081808939680074
97015,,3,0.31423839064588616,0.24855245117063127,0.4372091581834825
121782,,1,0.37304659701683446,0.29202566866902196,0.33492773431414347
20101,1.0,1,0.38099870240205036,0.2758731486689402,0.34312814892900945
58128,,1,0.4353527131750519,0.26598139086293277,0.29866589596201537
27428,,1,0.3979154312606068,0.2878547754452074,0.3142297932941858
177667,,2,0.3500451592385594,0.3818844872578862,0.26807035350355446
158426,,2,0.33470541862581876,0.35346721739083237,0.3118273639833489
170359,,1,0.4241906781525859,0.2721342435003948,0.3036750783470194
96797,,3,0.356655101895211,0.2714233594063299,0.37192153869845923
2014,1.0,1,0.3997178063216415,0.2873804184455763,0.31290177523278223
155866,,1,0.38604415785194707,0.3057552443022825,0.3082005978457703
142053,,1,0.4302722979346557,0.3049000341482002,0.26482766791714396
15718,,1,0.38719848256667877,0.29654877280790837,0.3162527446254128
150502,,1,0.3472108818129307,0.3422427082988085,0.31054640988826077
86098,,1,0.357050255874702,0.3094741357047349,0.3334756084205631
119989,,1,0.3629871359415738,0.3162641090579356,0.3207487550004906
67719,,3,0.31537502481162033,0.28902674818190244,0.3955982270064773
137694,,1,0.3870309807856755,0.287151292750716,0.3258177264636085
130167,,1,0.3545094139072586,0.3123591982996628,0.33313138779307855
91981,,1,0.3593279251179795,0.3123933707068467,0.32827870417517385
120340,,1,0.3634513662816488,0.27639173763024444,0.3601568960881068
102834,,1,0.3815563316465232,0.30895536274430224,0.3094883056091747
149630,,3,0.3183977740156229,0.28118590370278146,0.4004163222815957
116700,,1,0.3679754313212751,0.2750175012443874,0.3570070674343375
113643,,1,0.35771525277844074,0.3551429583414917,0.28714178888006753
99070,,3,0.3225914931219587,0.22525662132355917,0.4521518855544821
89634,,1,0.3847281553617358,0.2569249920715262,0.35834685256673804
150491,,1,0.3873481017371533,0.27587125535584595,0.3367806429070007
136181,,1,0.4306516864112439,0.2896347762206197,0.2797135373681364
48514,,1,0.39249393081144346,0.28511695471342485,0.32238911447513174
138262,,1,0.3625729919880148,0.2813771920321126,0.3560498159798727
109400,,1,0.3955684506996872,0.2755536538407384,0.3288778954595744
154510,,1,0.4009628355583149,0.2948085079817756,0.30422865645990954
97200,,1,0.40362178554238,0.3377044114148469,0.2586738030427731
58088,,1,0.3716075770518234,0.2819527126257099,0.3464397103224666
124812,,2,0.3389559041181832,0.34845667367064714,0.3125874222111697
105540,,3,0.33875949494766805,0.30573421745335694,0.35550628759897507
102544,,1,0.3959243796312965,0.3165245667623061,0.28755105360639727
48303,,1,0.40292352687914096,0.28824333257673834,0.30883314054412075
46487,,1,0.3694840990885541,0.34178240854520464,0.2887334923662413
56448,,1,0.3926774485364323,0.28339952633209425,0.3239230251314734
130179,,1,0.39913324268736805,0.3078448675722441,0.2930218897403877
108757,,1,0.3681234722545192,0.26578082900854877,0.366095698736932
20528,,1,0.3974809576594111,0.2707394862993662,0.3317795560412227
103442,,3,0.3525085465410261,0.26898397337369206,0.37850748008528184
129426,,1,0.38118657085736424,0.2982535139725158,0.32055991517012
148399,,1,0.3767304418674461,0.3156187640823407,0.3076507940502131
158261,,1,0.38259317054202147,0.3065301115905689,0.31087671786740967
146782,,1,0.3890007579862904,0.3118939098253897,0.29910533218831986
99621,,3,0.3264008924020153,0.3279115513891049,0.3456875562088798
100068,,3,0.35421870550982093,0.28286380081933304,0.36291749367084597
23512,,1,0.35740327269377414,0.3174098544737205,0.3251868728325053
96487,,3,0.3618085909750681,0.24082197565592475,0.39736943336900704
23521,,1,0.35995615840513995,0.3197828565629159,0.32026098503194417
72692,,1,0.4182272947876896,0.3058775393392691,0.2758951658730414
158947,,1,0.40410753383461273,0.30327721741890473,0.29261524874648254
132827,,2,0.3326091319806499,0.34909239030707334,0.31829847771227665
133584,,1,0.3649725172057557,0.28750738198715614,0.3475201008070882
171473,,1,0.3451700454533502,0.3102292732756752,0.3446006812709746
90404,,1,0.37641456556630754,0.2780911664951528,0.34549426793853966
109837,,1,0.3670450891426336,0.3230221833852193,0.309932727472147
61044,,1,0.39292354496784226,0.28494215683542135,0.3221342981967364
22675,2.0,1,0.3896956971274855,0.2826149418080045,0.3276893610645099
15889,,1,0.36641039958047256,0.2821008269212721,0.3514887734982554
2605,,3,0.34341689978305695,0.2958042224636913,0.3607788777532516
28709,,1,0.4067970839754757,0.30601691671512027,0.28718599930940414
47944,,1,0.3670600283011528,0.2782529117383558,0.3546870599604914
174534,,1,0.3568390176498476,0.31047532487397084,0.33268565747618156
118408,,1,0.3984289434321052,0.3225389711554087,0.2790320854124861
132050,,1,0.38372504048089134,0.27698019002008056,0.33929476949902804
171046,,1,0.37859861578890597,0.292470606679876,0.32893077753121797
85409,,1,0.3713438886193725,0.2911884822138831,0.3374676291667444
112252,,1,0.3892358869131398,0.2794993515738194,0.33126476151304085
66086,,1,0.3857652006326487,0.3082193753686683,0.306015423998683
151079,,1,0.4054532503535909,0.28055099473535855,0.31399575491105053
113164,,3,0.35808288029463037,0.27803336976576587,0.36388374993960376
42100,,2,0.31653150124232804,0.3534851813119603,0.3299833174457117
156067,,1,0.3831007755960586,0.2861410113635685,0.3307582130403729
150994,,1,0.411648505930869,0.2708833731324328,0.3174681209366982
100694,,2,0.324457190007594,0.35949886628485145,0.3160439437075547
111376,,1,0.442004393847861,0.28020555432989525,0.27779005182224364
111904,,1,0.3978863407654789,0.3379808290000602,0.26413283023446094
45273,,1,0.3940780630333509,0.27522581109879496,0.3306961258678541
48101,,1,0.36936972723584316,0.2950070341726127,0.33562323859154414
129368,,1,0.34038473175976597,0.321141229746233,0.338474038494001
55995,,1,0.38823771432392923,0.2603986971467645,0.3513635885293064
106646,,1,0.3777779263018289,0.31475876915414996,0.3074633045440211
88055,,1,0.4139795689120455,0.26446349140212694,0.32155693968582755
144498,,1,0.37538218271200147,0.29622982265965503,0.3283879946283435
97297,,1,0.4353038066205094,0.3040621101009651,0.2606340832785255
1589,,1,0.39100365938806764,0.30630732139082173,0.30268901922111063
27854,,1,0.37474639063879595,0.2595580700509401,0.36569553931026394
25492,,2,0.36200904897222336,0.3679032812800497,0.27008766974772686
155493,,1,0.4237359105083231,0.29984668949619564,0.27641739999548126
13932,,1,0.45577039618949805,0.272646813202538,0.2715827906079639
134430,,1,0.409765899910692,0.2908403010045585,0.29939379908474956
39436,,1,0.40657251608712686,0.30329597784270634,0.29013150607016674
145625,,1,0.4182056468005588,0.26320764019698784,0.31858671300245334
135376,,3,0.34347993487815576,0.23550514852554486,0.4210149165962994
120373,,3,0.33822686408621905,0.3143182680670376,0.34745486784674345
131273,,1,0.37344920907992313,0.29487227805336075,0.33167851286671607
173900,,3,0.34337275376379267,0.3126450232858418,0.3439822229503655
137297,,1,0.3701422973838529,0.2810554845429674,0.34880221807317974
62178,,3,0.34292203210121314,0.3133186203341415,0.3437593475646453
107814,,1,0.3723327515222987,0.3478992732522329,0.2797679752254684
140112,,1,0.3997389024498472,0.26998124173033566,0.33027985581981717
146646,,3,0.3628368511862624,0.24160654809849177,0.3955566007152458
59839,,1,0.38007953450156295,0.3069050717925223,0.31301539370591464
172098,,3,0.3457083512239608,0.2598885346794849,0.39440311409655426
97690,,3,0.346531170209294,0.2685492851721516,0.38491954461855443
15259,,1,0.444319109490969,0.22242978600718238,0.33325110450184864
113304,,3,0.32729475363072474,0.273260458923544,0.39944478744573125
153062,,1,0.38482264192095217,0.3083684543111027,0.3068089037679451
69728,,1,0.37442195660494276,0.3670574609202924,0.2585205824747648
99021,,1,0.40779763624250664,0.27813361481935156,0.31406874893814185
103744,,1,0.44343403871730014,0.25847498529925855,0.2980909759834412
38375,,1,0.38156380374228205,0.33100901663290416,0.2874271796248138
151578,,1,0.4090697455861971,0.26998727951540347,0.32094297489839946
100071,,1,0.4057116447526301,0.2768947306457269,0.31739362460164294
108606,,1,0.3798425495767519,0.2680943412949276,0.3520631091283206
102022,,1,0.3721713198852263,0.28175388287659464,0.34607479723817913
99731,,3,0.3017238242493683,0.315198616281792,0.38307755946883965
93744,,1,0.38352554987862286,0.3032493038661714,0.3132251462552056
57000,,1,0.40305444219373127,0.2799077781217877,0.317037779684481
108218,,3,0.35918608730523427,0.2784462398274732,0.36236767286729255
28101,,1,0.3929983034214824,0.28131523409791276,0.32568646248060473
94769,,3,0.33318627403340245,0.2964685209443203,0.37034520502227714
78025,,1,0.4031483513538466,0.28580088722167385,0.31105076142447957
39775,,3,0.2735131245035655,0.2919867211295975,0.434500154366837
71503,,3,0.3307553068145618,0.2879576100339056,0.3812870831515327
124026,,3,0.376807793661084,0.23912493400764112,0.3840672723312748
98484,,3,0.3425038288663489,0.2713324978547534,0.3861636732788977
4311,,1,0.3818296980076277,0.27759356518887807,0.3405767368034942
95087,,3,0.3560369678469485,0.2563132545708739,0.38764977758217756
153391,,1,0.40031907962231367,0.29336631576693367,0.30631460461075266
175359,,3,0.3721466445711763,0.24431310374221973,0.3835402516866039
106019,,1,0.38144772394691095,0.30286816265280403,0.315684113400285
126329,,1,0.40427830708313484,0.27616396123346104,0.31955773168340423
61107,,1,0.4563638729185037,0.270796172216277,0.27283995486521917
158315,,3,0.3471272419926686,0.24203958214132706,0.4108331758660043
125350,,3,0.35948953127729993,0.266170084688703,0.374340384033997
107264,,1,0.4006387476881457,0.26581350798004727,0.333547744331807
149990,,1,0.4073675305499868,0.31741587890010237,0.2752165905499108
147994,,3,0.32316137001080575,0.3347387793225741,0.3420998506666202
139088,,1,0.3794971554103733,0.2748300219511385,0.3456728226384881
48008,,1,0.366810144848734,0.28156628762345703,0.351623567527809
106969,,1,0.3777555559346901,0.3079764884074969,0.31426795565781296
117033,,1,0.4169580548577627,0.28458507976879216,0.2984568653734452
116998,,1,0.418785308465253,0.30041348842208576,0.2808012031126612
115991,,3,0.36281390994337187,0.2671070215679662,0.3700790684886619
70311,,1,0.3988071313746083,0.2606593091836422,0.3405335594417494
173288,,1,0.3908719631043568,0.2500444477716465,0.3590835891239966
86080,,3,0.3459092032119609,0.27483921093553515,0.3792515858525039
138279,,1,0.40490054267329467,0.28047460232462273,0.31462485500208265
136807,,1,0.3926042256081062,0.28482354023673195,0.32257223415516184
122926,,2,0.34384984248564315,0.379628176382407,0.2765219811319499
153058,,1,0.3785362669149651,0.3318542289862502,0.28960950409878466
111209,,1,0.40606994519267686,0.29836361360057817,0.2955664412067449
182097,,1,0.37513805432305186,0.2962820193764374,0.32857992630051075
77022,,1,0.4187913187940099,0.24636629543385297,0.33484238577213726
106578,,1,0.3786787944060495,0.3272026059346672,0.29411859965928333
100099,,1,0.39347200980368724,0.2944249593714884,0.3121030308248244
106371,,1,0.3666935988005692,0.27904197780780127,0.3542644233916296
169809,,3,0.30432941185477624,0.2691742168418527,0.426496371303371
112104,,1,0.3673448767226472,0.29796201903945524,0.3346931042378975
68910,,1,0.3695933988400836,0.2935205290351305,0.33688607212478594
33857,,1,0.38196066398074247,0.29358347749566915,0.3244558585235883
69603,,1,0.3918534961865611,0.29320897888353514,0.3149375249299037
72669,,1,0.41075974402979615,0.3177880834283032,0.27145217254190074
29669,,1,0.37904546326374877,0.280734208278964,0.3402203284572872
117050,,1,0.3721103230246728,0.29541134528750224,0.33247833168782503
105710,,1,0.3884221417357585,0.3223818434209093,0.2891960148433322
58472,,1,0.3890471635498181,0.26813736006168276,0.34281547638849924
103553,,1,0.37290596356455763,0.30352682091233063,0.3235672155231117
13987,,1,0.3724075359498591,0.2930034476935331,0.3345890163566079
52416,,1,0.43219908602461077,0.30947232137883235,0.2583285925965568
121080,,1,0.4059004130503422,0.24742396885311016,0.34667561809654757
113968,,1,0.384007311580222,0.2776588368308715,0.3383338515889065
133567,,1,0.42260045594050155,0.28462758132334504,0.2927719627361535
56562,,1,0.39845396962004276,0.2827388061846519,0.3188072241953054
57408,,3,0.35667312026625925,0.2854645592131655,0.35786232052057537
17142,,1,0.3789486841463154,0.2802711637691011,0.34078015208458357
23109,,1,0.3680296622341897,0.2904719546113868,0.34149838315442366
72583,,1,0.36970148242643447,0.32578473140328496,0.3045137861702807
57801,,1,0.3633600844251727,0.28673794419152066,0.34990197138330664
159089,,3,0.35144061273495447,0.2957091920791254,0.3528501951859201
109696,,3,0.3373501417636134,0.2594651797854193,0.4031846784509673
174619,,1,0.4018640152859512,0.28626494886895215,0.3118710358450966
59287,,3,0.30353208299014406,0.27810479321882503,0.4183631237910309
126260,,1,0.3457032944766798,0.3187192508749594,0.3355774546483608
57457,,3,0.36067017698994475,0.2535543473146766,0.38577547569537873
132238,,3,0.30059595172884995,0.33732873921593587,0.36207530905521423
60243,,1,0.3840419521973613,0.3310193876343664,0.28493866016827224
59356,,3,0.3559618192013555,0.27802976919984745,0.36600841159879705
67433,,1,0.3943067065734601,0.30763400429146703,0.2980592891350728
148373,,1,0.3425013795375272,0.33188261126011254,0.3256160092023604
104959,,1,0.3918026374278372,0.3219430325000229,0.28625433007213985
110111,,1,0.3737113257365049,0.31285880034913677,0.3134298739143584
126334,,1,0.36517989213056207,0.30779536465878066,0.32702474321065733
113108,,2,0.34591358073397405,0.3684007039903397,0.28568571527568626
85104,,1,0.4130710362774146,0.2739318296427609,0.3129971340798245
109289,,1,0.36288926499132,0.30658960115142087,0.3305211338572592
118192,,3,0.3383580974016602,0.3115130427247747,0.3501288598735651
141763,,3,0.34867461035860037,0.29600744305650634,0.3553179465848933
57751,,3,0.32428099173454117,0.24478548125012858,0.43093352701533033
96144,,1,0.3796591161289285,0.2587933866887745,0.36154749718229695
133523,,1,0.41593538517207174,0.2660923585652452,0.3179722562626832
106382,,1,0.37806161229164087,0.2811309551219545,0.3408074325864046
61038,,1,0.3806846667205789,0.28101780226143663,0.3382975310179846
61396,,3,0.3309127544675946,0.2272644490672536,0.4418227964651519
23553,,1,0.4358473517723574,0.286721323338205,0.2774313248894376
48700,,1,0.4127511158111062,0.2760781044802377,0.31117077970865603
102460,,1,0.36684014004249177,0.28868137037460423,0.34447848958290395
142042,,1,0.35903552296785013,0.32559978360121616,0.31536469343093376
59875,,1,0.36495444110836534,0.33106335641483026,0.3039822024768044
56627,,1,0.3783683369829165,0.27954678012683326,0.34208488289025013
14082,,1,0.3778697118666932,0.2822995649579912,0.33983072317531565
108559,,3,0.33245314628404277,0.2908914217675378,0.37665543194841944
55147,,1,0.39630152846735534,0.2920368767462957,0.3116615947863489
60184,,1,0.385950118090419,0.33956748820022453,0.2744823937093566
150074,,1,0.3867538016205878,0.3322305387065094,0.2810156596729027
47247,,1,0.3888535998607526,0.3152717396680932,0.2958746604711543
140189,,1,0.40357134842244335,0.2846578671885955,0.31177078438896105
55892,,3,0.365666541139198,0.25387649753157143,0.38045696132923046
151532,,3,0.31907918306653976,0.3140735337637536,0.36684728316970666
50300,,1,0.37703709925139445,0.25872876254909255,0.36423413819951295
105657,,1,0.35649915557351836,0.30367524068013685,0.33982560374634474
171339,,1,0.3708108556446725,0.28184025357235015,0.3473488907829773
135485,,1,0.3684354284738548,0.28085919203647136,0.3507053794896739
69585,,1,0.38168899200470846,0.2796671425202013,0.3386438654750903
111707,,1,0.37447745314064323,0.3000843842247287,0.32543816263462794
66133,,1,0.39479262748142857,0.29055533462721717,0.31465203789135426
75271,,1,0.36107068091475625,0.34310960754090125,0.2958197115443425
29105,1.0,3,0.35647197303877515,0.2635120766017353,0.38001595035948954
37766,,1,0.4045828783282037,0.27878182327391726,0.316635298397879
173545,,1,0.37119625827861824,0.3684102287047428,0.26039351301663893
136373,,1,0.382341213148183,0.26924734794920446,0.34841143890261267
117964,,1,0.3617210731928142,0.2850432546346142,0.3532356721725717
61366,,1,0.3718546417227303,0.28832466787785416,0.3398206903994156
129386,,3,0.3451441956237729,0.29478842834395835,0.36006737603226874
102547,,1,0.3845446508517862,0.29493495709121076,0.32052039205700295
160223,,1,0.36684023316343867,0.302258902655627,0.3309008641809343
67352,,1,0.35331221215315134,0.3083459708542505,0.3383418169925982
